frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
450,00:05:39,339.57787895202637,1774541759.163639,7.701478481292725,-5.059382438659668,0.4399999976158142,0.0,0.0,-0.7643069624900818,0.6448525786399841,frame_1774541759.163639.pkl
451,00:05:40,340.4368140697479,1774541760.0225742,7.663605690002441,-5.2811689376831055,0.4399999976158142,0.0,0.0,-0.7643069624900818,0.6448525786399841,frame_1774541760.0225742.pkl
452,00:05:41,341.16778469085693,1774541760.7535448,7.634149074554443,-5.453669548034668,0.4399999976158142,0.0,0.0,-0.7643069624900818,0.6448525786399841,frame_1774541760.7535448.pkl
453,00:05:56,356.7912554740906,1774541776.3770156,8.357189178466797,-6.488079071044922,0.4399999976158142,0.0,0.0,-0.05766219645738602,0.998336136341095,frame_1774541776.3770156.pkl
454,00:05:57,357.6371991634369,1774541777.2229593,8.42967700958252,-6.489482879638672,0.4399999976158142,0.0,0.0,-0.009673528373241425,0.9999532103538513,frame_1774541777.2229593.pkl
455,00:05:58,358.3751029968262,1774541777.960863,8.604647636413574,-6.492870807647705,0.4399999976158142,0.0,0.0,-0.009673528373241425,0.9999532103538513,frame_1774541777.960863.pkl
456,00:05:59,359.03824186325073,1774541778.624002,8.65713882446289,-6.493886947631836,0.4399999976158142,0.0,0.0,0.026967322453856468,0.9996362924575806,frame_1774541778.624002.pkl
457,00:05:59,359.759220123291,1774541779.3449802,8.65713882446289,-6.493886947631836,0.4399999976158142,0.0,0.0,0.0793803483247757,0.9968444108963013,frame_1774541779.3449802.pkl
458,00:06:00,360.46775698661804,1774541780.053517,8.65713882446289,-6.493886947631836,0.4399999976158142,0.0,0.0,0.13157837092876434,0.9913057684898376,frame_1774541780.053517.pkl
459,00:06:01,361.18884801864624,1774541780.7746081,8.65713882446289,-6.493886947631836,0.4399999976158142,0.0,0.0,0.19078214466571808,0.98163241147995,frame_1774541780.7746081.pkl
460,00:06:16,376.6200406551361,1774541796.2058008,8.018354415893555,-5.874199867248535,0.4399999976158142,0.0,0.0,0.9267564415931702,0.3756628632545471,frame_1774541796.2058008.pkl
461,00:06:17,377.48518109321594,1774541797.0709412,7.8227715492248535,-5.684464454650879,0.4399999976158142,0.0,0.0,0.9267564415931702,0.3756628632545471,frame_1774541797.0709412.pkl
462,00:06:18,378.2193937301636,1774541797.8051538,7.697167873382568,-5.562615871429443,0.4399999976158142,0.0,0.0,0.9267564415931702,0.3756628632545471,frame_1774541797.8051538.pkl
463,00:06:19,379.08804273605347,1774541798.6738029,7.5536208152771,-5.423360347747803,0.4399999976158142,0.0,0.0,0.9267564415931702,0.3756628632545471,frame_1774541798.6738029.pkl
464,00:06:19,379.86326575279236,1774541799.4490259,7.480052947998047,-5.351991653442383,0.4399999976158142,0.0,0.0,0.9153742790222168,0.40260395407676697,frame_1774541799.4490259.pkl
465,00:06:20,380.675021648407,1774541800.2607818,7.443357467651367,-5.304521560668945,0.4399999976158142,0.0,0.0,0.8976633548736572,0.44068193435668945,frame_1774541800.2607818.pkl
466,00:06:21,381.44452238082886,1774541801.0302825,7.321039199829102,-5.14628791809082,0.4399999976158142,0.0,0.0,0.8976633548736572,0.44068193435668945,frame_1774541801.0302825.pkl
467,00:06:22,382.1501019001007,1774541801.735862,7.214010715484619,-5.007833480834961,0.4399999976158142,0.0,0.0,0.8976632952690125,0.44068199396133423,frame_1774541801.735862.pkl
468,00:06:22,382.93508076667786,1774541802.520841,7.106982231140137,-4.869379043579102,0.4399999976158142,0.0,0.0,0.8976633548736572,0.44068193435668945,frame_1774541802.520841.pkl
469,00:06:23,383.7687804698944,1774541803.3545406,6.984663963317871,-4.711145401000977,0.4399999976158142,0.0,0.0,0.8976633548736572,0.44068193435668945,frame_1774541803.3545406.pkl
470,00:06:24,384.5917053222656,1774541804.1774654,6.847055912017822,-4.533132553100586,0.4399999976158142,0.0,0.0,0.8976632952690125,0.44068199396133423,frame_1774541804.1774654.pkl
471,00:06:25,385.3177721500397,1774541804.9035323,6.74002742767334,-4.394678115844727,0.4399999976158142,0.0,0.0,0.8976633548736572,0.44068193435668945,frame_1774541804.9035323.pkl
472,00:06:26,386.15083861351013,1774541805.7365987,6.6024041175842285,-4.216665267944336,0.4399999976158142,0.0,0.0,0.8976632952690125,0.44068199396133423,frame_1774541805.7365987.pkl
473,00:06:26,386.8812577724457,1774541806.467018,6.570290565490723,-4.175128936767578,0.4399999976158142,0.0,0.0,0.8808668851852417,0.47336411476135254,frame_1774541806.467018.pkl
474,00:06:27,387.67885637283325,1774541807.2646165,6.570290565490723,-4.175128936767578,0.4399999976158142,0.0,0.0,0.8508986830711365,0.5253298282623291,frame_1774541807.2646165.pkl
475,00:06:28,388.3863079547882,1774541807.972068,6.570290565490723,-4.175128936767578,0.4399999976158142,0.0,0.0,0.8221606016159058,0.5692557096481323,frame_1774541807.972068.pkl
476,00:06:29,389.1560046672821,1774541808.7417648,6.570290565490723,-4.175128936767578,0.4399999976158142,0.0,0.0,0.7865460515022278,0.6175316572189331,frame_1774541808.7417648.pkl
477,00:06:29,389.956503868103,1774541809.542264,6.570290565490723,-4.175128936767578,0.4399999976158142,0.0,0.0,0.7530573606491089,0.6579549312591553,frame_1774541809.542264.pkl
478,00:06:30,390.6958565711975,1774541810.2816167,6.562159538269043,-4.070446968078613,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541810.2816167.pkl
479,00:06:31,391.3944969177246,1774541810.980257,6.54860782623291,-3.895977020263672,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541810.980257.pkl
480,00:06:32,392.20912289619446,1774541811.794883,6.531184196472168,-3.671658515930176,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541811.794883.pkl
481,00:06:32,392.9583888053894,1774541812.544149,6.517632484436035,-3.4971885681152344,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541812.544149.pkl
482,00:06:33,393.7376379966736,1774541813.323398,6.504080772399902,-3.322718620300293,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541813.323398.pkl
483,00:06:34,394.5220386981964,1774541814.1077988,6.488593101501465,-3.123324394226074,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541814.1077988.pkl
484,00:06:35,395.2116901874542,1774541814.7974503,6.475041389465332,-2.948854446411133,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541814.7974503.pkl
485,00:06:35,395.9035437107086,1774541815.4893038,6.461489677429199,-2.7743844985961914,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541815.4893038.pkl
486,00:06:36,396.69397616386414,1774541816.2797363,6.446002006530762,-2.5749902725219727,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541816.2797363.pkl
487,00:06:37,397.48020792007446,1774541817.065968,6.430514335632324,-2.375596046447754,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541817.065968.pkl
488,00:06:38,398.2776575088501,1774541817.8634176,6.415026664733887,-2.176201820373535,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541817.8634176.pkl
489,00:06:39,399.05102467536926,1774541818.6367848,6.399538993835449,-1.9768075942993164,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541818.6367848.pkl
490,00:06:39,399.7437982559204,1774541819.3295584,6.385987281799316,-1.802337646484375,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541819.3295584.pkl
491,00:06:40,400.4622232913971,1774541820.0479834,6.374371528625488,-1.652791976928711,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541820.0479834.pkl
492,00:06:41,401.3333821296692,1774541820.9191422,6.356947898864746,-1.4284734725952148,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541820.9191422.pkl
493,00:06:42,402.0500843524933,1774541821.6358445,6.343396186828613,-1.2540035247802734,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541821.6358445.pkl
494,00:06:42,402.78143405914307,1774541822.3671942,6.327908515930176,-1.0546092987060547,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541822.3671942.pkl
495,00:06:43,403.4990108013153,1774541823.084771,6.314356803894043,-0.8801393508911133,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541823.084771.pkl
496,00:06:44,404.2956359386444,1774541823.881396,6.30080509185791,-0.7056694030761719,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541823.881396.pkl
497,00:06:45,405.09690713882446,1774541824.6826673,6.283381462097168,-0.4813508987426758,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541824.6826673.pkl
498,00:06:45,405.9136459827423,1774541825.499406,6.2678937911987305,-0.28195667266845703,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541825.499406.pkl
499,00:06:46,406.7588937282562,1774541826.3446538,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.7340021729469299,0.6791471838951111,frame_1774541826.3446538.pkl
500,00:06:47,407.54132080078125,1774541827.127081,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.7734056115150452,0.6339114904403687,frame_1774541827.127081.pkl
501,00:06:48,408.2334702014923,1774541827.8192303,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.805605411529541,0.5924524664878845,frame_1774541827.8192303.pkl
502,00:06:48,408.9966962337494,1774541828.5824564,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.8396820425987244,0.5430785417556763,frame_1774541828.5824564.pkl
503,00:06:49,409.7802858352661,1774541829.366046,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.8707340955734253,0.4917541742324829,frame_1774541829.366046.pkl
504,00:06:50,410.4720265865326,1774541830.0577867,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.8986527919769287,0.4386606812477112,frame_1774541830.0577867.pkl
505,00:06:51,411.195200920105,1774541830.780961,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.9204317927360535,0.39090314507484436,frame_1774541830.780961.pkl
506,00:06:51,411.9379999637604,1774541831.52376,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.94221431016922,0.335010826587677,frame_1774541831.52376.pkl
507,00:06:52,412.7336456775665,1774541832.3194058,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.9606063365936279,0.2779127359390259,frame_1774541832.3194058.pkl
508,00:06:53,413.47531509399414,1774541833.0610752,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.9755415320396423,0.21981534361839294,frame_1774541833.0610752.pkl
509,00:06:54,414.3121955394745,1774541833.8979557,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.9869663715362549,0.1609266996383667,frame_1774541833.8979557.pkl
510,00:06:55,415.04104709625244,1774541834.6268072,6.252406120300293,-0.08256244659423828,0.4399999976158142,0.0,0.0,0.9948397278785706,0.10145898163318634,frame_1774541834.6268072.pkl
511,00:06:55,415.7454671859741,1774541835.3312273,6.207756996154785,-0.07694053649902344,0.4399999976158142,0.0,0.0,0.9980390071868896,0.06259573996067047,frame_1774541835.3312273.pkl
512,00:06:56,416.46203351020813,1774541836.0477936,6.034121513366699,-0.055077552795410156,0.4399999976158142,0.0,0.0,0.9980390071868896,0.06259573996067047,frame_1774541836.0477936.pkl
513,00:06:57,417.1496260166168,1774541836.7353861,5.860486030578613,-0.033214569091796875,0.4399999976158142,0.0,0.0,0.9980390071868896,0.06259573996067047,frame_1774541836.7353861.pkl
514,00:06:57,417.898131608963,1774541837.4838917,5.662045478820801,-0.008228302001953125,0.4399999976158142,0.0,0.0,0.9980390071868896,0.06259573996067047,frame_1774541837.4838917.pkl
515,00:06:58,418.85993456840515,1774541838.4456947,5.389189720153809,0.026167869567871094,0.4399999976158142,0.0,0.0,0.9980390071868896,0.06259573996067047,frame_1774541838.4456947.pkl
516,00:06:59,419.61337208747864,1774541839.1991322,5.240359306335449,0.044936180114746094,0.4399999976158142,0.0,0.0,0.9984803199768066,0.05510928854346275,frame_1774541839.1991322.pkl
517,00:07:00,420.36684918403625,1774541839.9526093,5.240359306335449,0.044936180114746094,0.4399999976158142,0.0,0.0,0.9999881982803345,-0.004858430940657854,frame_1774541839.9526093.pkl
518,00:07:01,421.12288665771484,1774541840.7086468,5.240359306335449,0.044936180114746094,0.4399999976158142,0.0,0.0,0.9983556866645813,-0.05732320621609688,frame_1774541840.7086468.pkl
519,00:07:02,422.05794501304626,1774541841.6437051,5.240359306335449,0.044936180114746094,0.4399999976158142,0.0,0.0,0.9912546277046204,-0.13196328282356262,frame_1774541841.6437051.pkl
520,00:07:02,422.80187582969666,1774541842.387636,5.195594310760498,0.02904510498046875,0.4399999976158142,0.0,0.0,0.9854835867881775,-0.16977086663246155,frame_1774541842.387636.pkl
521,00:07:03,423.56252694129944,1774541843.148287,5.030670642852783,-0.029500961303710938,0.4399999976158142,0.0,0.0,0.9854835867881775,-0.16977086663246155,frame_1774541843.148287.pkl
522,00:07:04,424.32676124572754,1774541843.9125214,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.9784262180328369,-0.2065964788198471,frame_1774541843.9125214.pkl
523,00:07:05,425.02508568763733,1774541844.6108458,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.9642778635025024,-0.2648929953575134,frame_1774541844.6108458.pkl
524,00:07:05,425.94380044937134,1774541845.5295606,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.944216251373291,-0.3293260633945465,frame_1774541845.5295606.pkl
525,00:07:06,426.6401493549347,1774541846.2259095,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.9256343841552734,-0.3784191310405731,frame_1774541846.2259095.pkl
526,00:07:07,427.4245226383209,1774541847.0102828,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.9012775421142578,-0.43324223160743713,frame_1774541847.0102828.pkl
527,00:07:08,428.1940486431122,1774541847.7798088,4.959989070892334,-0.054592132568359375,0.4399999976158142,0.0,0.0,0.873675525188446,-0.4865090847015381,frame_1774541847.7798088.pkl
528,00:07:08,428.9615411758423,1774541848.5473013,4.933587551116943,-0.10847091674804688,0.4399999976158142,0.0,0.0,-0.8485331535339355,0.5291422605514526,frame_1774541848.5473013.pkl
529,00:07:09,429.7390971183777,1774541849.3248572,4.856583118438721,-0.26561737060546875,0.4399999976158142,0.0,0.0,-0.8485331535339355,0.5291422605514526,frame_1774541849.3248572.pkl
530,00:07:10,430.550012588501,1774541850.1357727,4.7894792556762695,-0.4025592803955078,0.4399999976158142,0.0,0.0,-0.8368247151374817,0.5474708080291748,frame_1774541850.1357727.pkl
531,00:07:11,431.26931285858154,1774541850.855073,4.7894792556762695,-0.4025592803955078,0.4399999976158142,0.0,0.0,-0.8069433569908142,0.5906288623809814,frame_1774541850.855073.pkl
532,00:07:12,432.1441020965576,1774541851.7298622,4.721458435058594,-0.6170501708984375,0.4399999976158142,0.0,0.0,-0.8069433569908142,0.5906288623809814,frame_1774541851.7298622.pkl
533,00:07:12,432.855185508728,1774541852.4409456,4.6934943199157715,-0.7052297592163086,0.4399999976158142,0.0,0.0,-0.7920798659324646,0.6104177236557007,frame_1774541852.4409456.pkl
534,00:07:13,433.6377811431885,1774541853.2235413,4.6934943199157715,-0.7052297592163086,0.4399999976158142,0.0,0.0,-0.7540509700775146,0.6568159461021423,frame_1774541853.2235413.pkl
535,00:07:14,434.4766364097595,1774541854.0623965,4.666066646575928,-0.9033269882202148,0.4399999976158142,0.0,0.0,-0.7540509700775146,0.6568159461021423,frame_1774541854.0623965.pkl
536,00:07:15,435.2223219871521,1774541854.808082,4.652352809906006,-1.002375602722168,0.4399999976158142,0.0,0.0,-0.7340102791786194,0.6791384220123291,frame_1774541854.808082.pkl
537,00:07:15,435.96564626693726,1774541855.5514064,4.646996974945068,-1.1222639083862305,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541855.5514064.pkl
538,00:07:16,436.66160702705383,1774541856.2473671,4.639186382293701,-1.2971010208129883,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541856.2473671.pkl
539,00:07:17,437.43266248703003,1774541857.0184226,4.630259990692139,-1.4969148635864258,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541857.0184226.pkl
540,00:07:18,438.3200988769531,1774541857.905859,4.621333599090576,-1.6967287063598633,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541857.905859.pkl
541,00:07:19,439.1385147571564,1774541858.7242749,4.611291408538818,-1.9215192794799805,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541858.7242749.pkl
542,00:07:19,439.9142904281616,1774541859.5000505,4.603480815887451,-2.0963563919067383,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541859.5000505.pkl
543,00:07:20,440.71449756622314,1774541860.3002577,4.594554424285889,-2.296170234680176,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541860.3002577.pkl
544,00:07:21,441.45843625068665,1774541861.0441964,4.5867438316345215,-2.4710073471069336,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541861.0441964.pkl
545,00:07:22,442.20434761047363,1774541861.7901077,4.578933238983154,-2.6458444595336914,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541861.7901077.pkl
546,00:07:22,442.91764783859253,1774541862.503408,4.570006847381592,-2.845658302307129,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541862.503408.pkl
547,00:07:23,443.6845278739929,1774541863.270288,4.562196254730225,-3.0204954147338867,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541863.270288.pkl
548,00:07:24,444.4919624328613,1774541864.0777225,4.553269863128662,-3.220309257507324,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541864.0777225.pkl
549,00:07:25,445.18143606185913,1774541864.7671962,4.545459270477295,-3.395146369934082,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541864.7671962.pkl
550,00:07:25,445.97819566726685,1774541865.5639558,4.536532878875732,-3.5949602127075195,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541865.5639558.pkl
551,00:07:26,446.6783757209778,1774541866.2641358,4.52760648727417,-3.794774055480957,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541866.2641358.pkl
552,00:07:27,447.4495277404785,1774541867.0352879,4.519795894622803,-3.969611167907715,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541867.0352879.pkl
553,00:07:28,448.1810507774353,1774541867.766811,4.51086950302124,-4.169408798217773,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541867.766811.pkl
554,00:07:28,448.98387813568115,1774541868.5696383,4.501943111419678,-4.369203567504883,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541868.5696383.pkl
555,00:07:29,449.80094265937805,1774541869.3867028,4.493016719818115,-4.568998336791992,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541869.3867028.pkl
556,00:07:30,450.6677746772766,1774541870.2535348,4.482974529266357,-4.79376745223999,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541870.2535348.pkl
557,00:07:31,451.3680591583252,1774541870.9538193,4.474048137664795,-4.9935622215271,0.4399999976158142,0.0,0.0,-0.722705066204071,0.6911565661430359,frame_1774541870.9538193.pkl
558,00:07:32,452.0751852989197,1774541871.6609454,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,-0.7446161508560181,0.6674929857254028,frame_1774541871.6609454.pkl
559,00:07:32,452.80885004997253,1774541872.3946102,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,-0.7786170840263367,0.6274994611740112,frame_1774541872.3946102.pkl
560,00:07:33,453.4857323169708,1774541873.0714924,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,-0.8104727864265442,0.5857763886451721,frame_1774541873.0714924.pkl
561,00:07:34,454.22786116600037,1774541873.8136213,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,-0.8400948643684387,0.5424394011497498,frame_1774541873.8136213.pkl
562,00:07:34,454.98381423950195,1774541874.5695744,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,0.8711081147193909,-0.4910913109779358,frame_1774541874.5695744.pkl
563,00:07:35,455.7308187484741,1774541875.3165789,4.471035480499268,-5.060993194580078,0.4399999976158142,0.0,0.0,0.8989897966384888,-0.43796950578689575,frame_1774541875.3165789.pkl
564,00:07:36,456.57868790626526,1774541876.164448,4.375076770782471,-5.176292419433594,0.4399999976158142,0.0,0.0,0.9054585099220276,-0.42443475127220154,frame_1774541876.164448.pkl
565,00:07:37,457.49622654914856,1774541877.0819867,4.235936641693115,-5.343476295471191,0.4399999976158142,0.0,0.0,0.9095539450645447,-0.41558587551116943,frame_1774541877.0819867.pkl
566,00:07:38,458.2980201244354,1774541877.8837802,4.235936641693115,-5.343476295471191,0.4399999976158142,0.0,0.0,0.9301097989082336,-0.36728164553642273,frame_1774541877.8837802.pkl
567,00:07:39,459.05635499954224,1774541878.642115,4.170016765594482,-5.397130966186523,0.4399999976158142,0.0,0.0,0.9422257542610168,-0.3349785804748535,frame_1774541878.642115.pkl
568,00:07:39,459.7327210903168,1774541879.3184812,4.053687572479248,-5.491816520690918,0.4399999976158142,0.0,0.0,0.9422257542610168,-0.3349785804748535,frame_1774541879.3184812.pkl
569,00:07:40,460.5944125652313,1774541880.1801727,3.9625630378723145,-5.5659871101379395,0.4399999976158142,0.0,0.0,0.9525375366210938,-0.30442115664482117,frame_1774541880.1801727.pkl
570,00:07:41,461.525292634964,1774541881.1110528,3.893608570098877,-5.6065449714660645,0.4399999976158142,0.0,0.0,0.9648752212524414,-0.2627086043357849,frame_1774541881.1110528.pkl
571,00:07:42,462.3189649581909,1774541881.904725,3.721222400665283,-5.707939624786377,0.4399999976158142,0.0,0.0,0.9648752212524414,-0.2627086043357849,frame_1774541881.904725.pkl
572,00:07:43,463.09370017051697,1774541882.6794603,3.6565775871276855,-5.745962619781494,0.4399999976158142,0.0,0.0,0.9740465879440308,-0.2263476699590683,frame_1774541882.6794603.pkl
573,00:07:43,463.8178825378418,1774541883.4036427,3.6565775871276855,-5.745962619781494,0.4399999976158142,0.0,0.0,0.9858673214912415,-0.16752810776233673,frame_1774541883.4036427.pkl
574,00:07:44,464.5998001098633,1774541884.1855602,3.527522563934326,-5.785552024841309,0.4399999976158142,0.0,0.0,0.9889467358589172,-0.148271381855011,frame_1774541884.1855602.pkl
575,00:07:45,465.44428873062134,1774541885.0300488,3.336329936981201,-5.844202995300293,0.4399999976158142,0.0,0.0,0.9889467358589172,-0.148271381855011,frame_1774541885.0300488.pkl
576,00:07:46,466.1737298965454,1774541885.75949,3.180985927581787,-5.891857147216797,0.4399999976158142,0.0,0.0,0.9905523061752319,-0.1371356099843979,frame_1774541885.75949.pkl
577,00:07:46,466.8816361427307,1774541886.4673963,3.180985927581787,-5.891857147216797,0.4399999976158142,0.0,0.0,0.9963842034339905,-0.08496207743883133,frame_1774541886.4673963.pkl
578,00:07:47,467.7414677143097,1774541887.3272278,3.180985927581787,-5.891857147216797,0.4399999976158142,0.0,0.0,0.999686062335968,-0.02505679242312908,frame_1774541887.3272278.pkl
579,00:07:48,468.5452070236206,1774541888.1309671,3.058483123779297,-5.892300605773926,0.4399999976158142,0.0,0.0,0.9999983310699463,-0.0018074067775160074,frame_1774541888.1309671.pkl
580,00:07:49,469.2816174030304,1774541888.8673775,2.858478546142578,-5.8930253982543945,0.4399999976158142,0.0,0.0,0.9999983310699463,-0.0018074067775160074,frame_1774541888.8673775.pkl
581,00:07:50,470.1162564754486,1774541889.7020166,2.6809778213500977,-5.893669128417969,0.4399999976158142,0.0,0.0,0.9999983310699463,-0.0018074067775160074,frame_1774541889.7020166.pkl
582,00:07:50,470.98976135253906,1774541890.5755215,2.458515167236328,-5.894474983215332,0.4399999976158142,0.0,0.0,0.9999983310699463,-0.0018074067775160074,frame_1774541890.5755215.pkl
583,00:07:51,471.74090909957886,1774541891.3266692,2.2585487365722656,-5.895199775695801,0.4399999976158142,0.0,0.0,0.9999983310699463,-0.0018074067775160074,frame_1774541891.3266692.pkl
584,00:07:52,472.5123257637024,1774541892.0980859,2.2035579681396484,-5.89539909362793,0.4399999976158142,0.0,0.0,0.9994155764579773,0.034183699637651443,frame_1774541892.0980859.pkl
585,00:07:53,473.26533341407776,1774541892.8510935,2.2035579681396484,-5.89539909362793,0.4399999976158142,0.0,0.0,0.995567798614502,0.09404681622982025,frame_1774541892.8510935.pkl
586,00:07:54,474.15219044685364,1774541893.7379506,2.032726287841797,-5.857481002807617,0.4399999976158142,0.0,0.0,0.9940452575683594,0.1089681014418602,frame_1774541893.7379506.pkl
587,00:07:54,474.94229006767273,1774541894.5280502,1.8374900817871094,-5.814146041870117,0.4399999976158142,0.0,0.0,0.9940452575683594,0.1089681014418602,frame_1774541894.5280502.pkl
588,00:07:55,475.74560832977295,1774541895.3313684,1.6422538757324219,-5.770811080932617,0.4399999976158142,0.0,0.0,0.9940452575683594,0.1089681014418602,frame_1774541895.3313684.pkl
589,00:07:56,476.48559737205505,1774541896.0713575,1.5177907943725586,-5.743185043334961,0.4399999976158142,0.0,0.0,0.9923917055130005,0.12312068045139313,frame_1774541896.0713575.pkl
590,00:07:57,477.17415165901184,1774541896.7599118,1.5177907943725586,-5.743185043334961,0.4399999976158142,0.0,0.0,0.9845641851425171,0.17502395808696747,frame_1774541896.7599118.pkl
591,00:07:57,477.95289039611816,1774541897.5386505,1.400136947631836,-5.694086074829102,0.4399999976158142,0.0,0.0,0.9805251359939575,0.19639362394809723,frame_1774541897.5386505.pkl
592,00:07:58,478.7306773662567,1774541898.3164375,1.2386512756347656,-5.626694679260254,0.4399999976158142,0.0,0.0,0.9805251359939575,0.19639362394809723,frame_1774541898.3164375.pkl
593,00:07:59,479.4965250492096,1774541899.0822852,1.0540962219238281,-5.549675941467285,0.4399999976158142,0.0,0.0,0.9805251359939575,0.19639362394809723,frame_1774541899.0822852.pkl
594,00:08:00,480.26581478118896,1774541899.851575,0.8926105499267578,-5.4822845458984375,0.4399999976158142,0.0,0.0,0.9805251359939575,0.19639362394809723,frame_1774541899.851575.pkl
595,00:08:01,481.04154229164124,1774541900.6273024,0.7080554962158203,-5.405265808105469,0.4399999976158142,0.0,0.0,0.9805251359939575,0.19639362394809723,frame_1774541900.6273024.pkl
596,00:08:01,481.910267829895,1774541901.496028,0.7057485580444336,-5.404302597045898,0.4399999976158142,0.0,0.0,0.9652432799339294,0.26135313510894775,frame_1774541901.496028.pkl
597,00:08:02,482.6256785392761,1774541902.2114387,0.6976537704467773,-5.398428916931152,0.4399999976158142,0.0,0.0,0.9511303305625916,0.30878975987434387,frame_1774541902.2114387.pkl
598,00:08:03,483.33778643608093,1774541902.9235466,0.555994987487793,-5.295639991760254,0.4399999976158142,0.0,0.0,0.9511303305625916,0.30878975987434387,frame_1774541902.9235466.pkl
