frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
817,00:12:17,737.9095869064331,1767629704.1156657,3.171689987182617,-2.258909225463867,0.4399999976158142,0.0,0.0,-0.34418439865112305,0.9389020800590515,frame_1767629704.1156657.pkl
818,00:12:18,738.8832807540894,1767629705.0893595,3.171689987182617,-2.258909225463867,0.4399999976158142,0.0,0.0,-0.555425763130188,0.8315660953521729,frame_1767629705.0893595.pkl
819,00:12:19,739.7346525192261,1767629705.9407313,3.1762583255767822,-2.270004987716675,0.4399999976158142,0.0,0.0,-0.5578945875167847,0.8299118280410767,frame_1767629705.9407313.pkl
820,00:12:20,740.6220672130585,1767629706.828146,3.238999843597412,-2.446737289428711,0.4399999976158142,0.0,0.0,-0.5958884954452515,0.8030672073364258,frame_1767629706.828146.pkl
821,00:12:21,741.5492825508118,1767629707.7553613,3.2842612266540527,-2.6255645751953125,0.4399999976158142,0.0,0.0,-0.6343392729759216,0.7730547189712524,frame_1767629707.7553613.pkl
822,00:12:22,742.3811731338501,1767629708.587252,3.303476333618164,-2.752065658569336,0.4399999976158142,0.0,0.0,-0.6670223474502563,0.7450377345085144,frame_1767629708.587252.pkl
823,00:12:23,743.1974823474884,1767629709.403561,3.315452814102173,-2.9244658946990967,0.4399999976158142,0.0,0.0,-0.6974599361419678,0.7166236639022827,frame_1767629709.403561.pkl
824,00:12:24,744.0402038097382,1767629710.2462826,3.313382148742676,-3.0885095596313477,0.4399999976158142,0.0,0.0,-0.7234257459640503,0.690402090549469,frame_1767629710.2462826.pkl
825,00:12:24,744.8707156181335,1767629711.0767944,3.2979071140289307,-3.3271255493164062,0.4399999976158142,0.0,0.0,-0.7353746891021729,0.6776605844497681,frame_1767629711.0767944.pkl
826,00:12:25,745.8112432956696,1767629712.017322,3.280029058456421,-3.5325145721435547,0.4399999976158142,0.0,0.0,-0.7373407483100891,0.6755210161209106,frame_1767629712.017322.pkl
827,00:12:26,746.724828004837,1767629712.9309068,3.268873453140259,-3.7071633338928223,0.4399999976158142,0.0,0.0,-0.7211424112319946,0.6927869319915771,frame_1767629712.9309068.pkl
828,00:12:27,747.6871268749237,1767629713.8932056,3.2668871879577637,-3.9902944564819336,0.4399999976158142,0.0,0.0,-0.6972847580909729,0.7167941927909851,frame_1767629713.8932056.pkl
829,00:12:28,748.5148615837097,1767629714.7209404,3.2751622200012207,-4.156062126159668,0.4399999976158142,0.0,0.0,-0.6827052235603333,0.7306939363479614,frame_1767629714.7209404.pkl
830,00:12:29,749.4051518440247,1767629715.6112306,3.2942965030670166,-4.409040451049805,0.4399999976158142,0.0,0.0,-0.6778653860092163,0.735185980796814,frame_1767629715.6112306.pkl
831,00:12:30,750.2842528820038,1767629716.4903316,3.3091423511505127,-4.594096660614014,0.4399999976158142,0.0,0.0,-0.6790621280670166,0.7340807318687439,frame_1767629716.4903316.pkl
832,00:12:31,751.2618355751038,1767629717.4679143,3.3276093006134033,-4.887430191040039,0.4399999976158142,0.0,0.0,-0.6908650398254395,0.722983717918396,frame_1767629717.4679143.pkl
833,00:12:32,752.194979429245,1767629718.4010582,3.333458662033081,-5.102535247802734,0.4399999976158142,0.0,0.0,-0.7035435438156128,0.7106521129608154,frame_1767629718.4010582.pkl
834,00:12:33,753.0848474502563,1767629719.2909262,3.3326826095581055,-5.3371195793151855,0.4399999976158142,0.0,0.0,-0.7131128311157227,0.701049268245697,frame_1767629719.2909262.pkl
835,00:12:33,753.8956201076508,1767629720.1016989,3.3286080360412598,-5.492423057556152,0.4399999976158142,0.0,0.0,-0.7190787196159363,0.6949285864830017,frame_1767629720.1016989.pkl
836,00:12:34,754.7383043766022,1767629720.9443831,3.320944309234619,-5.7140212059021,0.4399999976158142,0.0,0.0,-0.7191567420959473,0.694847822189331,frame_1767629720.9443831.pkl
837,00:12:35,755.7277436256409,1767629721.9338224,3.314276933670044,-5.936054706573486,0.4399999976158142,0.0,0.0,-0.7158555388450623,0.6982484459877014,frame_1767629721.9338224.pkl
838,00:12:36,756.604606628418,1767629722.8106854,3.3118343353271484,-6.075491905212402,0.4399999976158142,0.0,0.0,-0.7107616662979126,0.7034329175949097,frame_1767629722.8106854.pkl
839,00:12:37,757.5062696933746,1767629723.7123485,3.3114192485809326,-6.265859127044678,0.4399999976158142,0.0,0.0,-0.7048357725143433,0.709370493888855,frame_1767629723.7123485.pkl
840,00:12:38,758.479266166687,1767629724.685345,3.314100742340088,-6.443971157073975,0.4399999976158142,0.0,0.0,-0.6993470788002014,0.7147822380065918,frame_1767629724.685345.pkl
841,00:12:39,759.5516464710236,1767629725.7577252,3.3170881271362305,-6.586709976196289,0.4399999976158142,0.0,0.0,-0.6999970078468323,0.7141457200050354,frame_1767629725.7577252.pkl
842,00:12:40,760.4819660186768,1767629726.6880448,3.317350387573242,-6.59981632232666,0.4399999976158142,0.0,0.0,-0.6999916434288025,0.7141509652137756,frame_1767629726.6880448.pkl
843,00:12:41,761.4082796573639,1767629727.6143584,3.3200912475585938,-6.736159324645996,0.4399999976158142,0.0,0.0,-0.6999357342720032,0.7142058610916138,frame_1767629727.6143584.pkl
844,00:12:42,762.4960441589355,1767629728.702123,3.323314666748047,-6.895112991333008,0.4399999976158142,0.0,0.0,-0.699868381023407,0.7142718434333801,frame_1767629728.702123.pkl
845,00:12:43,763.3955459594727,1767629729.6016247,3.323314666748047,-6.895112991333008,0.4399999976158142,0.0,0.0,-0.6857835650444031,0.7278056144714355,frame_1767629729.6016247.pkl
846,00:12:44,764.4445199966431,1767629730.6505988,3.323314666748047,-6.895112991333008,0.4399999976158142,0.0,0.0,-0.5161683559417725,0.8564871549606323,frame_1767629730.6505988.pkl
847,00:12:45,765.351003408432,1767629731.5570822,3.323314666748047,-6.895112991333008,0.4399999976158142,0.0,0.0,-0.3755146265029907,0.926816463470459,frame_1767629731.5570822.pkl
848,00:12:46,766.2309467792511,1767629732.4370255,3.3353867530822754,-6.904172897338867,0.4399999976158142,0.0,0.0,-0.3162705600261688,0.9486690163612366,frame_1767629732.4370255.pkl
849,00:12:47,767.2865743637085,1767629733.4926531,3.467733383178711,-7.003445625305176,0.4399999976158142,0.0,0.0,-0.31916049122810364,0.9477006793022156,frame_1767629733.4926531.pkl
850,00:12:48,768.1904296875,1767629734.3965085,3.5747482776641846,-7.089940071105957,0.4399999976158142,0.0,0.0,-0.34517210721969604,0.9385393857955933,frame_1767629734.3965085.pkl
851,00:12:49,769.2491250038147,1767629735.4552038,3.725569248199463,-7.2219014167785645,0.4399999976158142,0.0,0.0,-0.3583294153213501,0.9335952401161194,frame_1767629735.4552038.pkl
852,00:12:50,770.3139655590057,1767629736.5200443,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.3623366951942444,0.9320472478866577,frame_1767629736.5200443.pkl
853,00:12:51,771.1627407073975,1767629737.3688195,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.34622037410736084,0.9381532073020935,frame_1767629737.3688195.pkl
854,00:12:52,772.0197134017944,1767629738.2257922,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.19788578152656555,0.9802250862121582,frame_1767629738.2257922.pkl
855,00:12:52,772.9753046035767,1767629739.1813834,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.05018668994307518,0.9987398386001587,frame_1767629739.1813834.pkl
856,00:12:54,774.0412786006927,1767629740.2473574,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.05018668994307518,0.9987398386001587,frame_1767629740.2473574.pkl
857,00:12:54,774.9449889659882,1767629741.1510677,3.864851474761963,-7.348369121551514,0.4399999976158142,0.0,0.0,-0.05018668994307518,0.9987398386001587,frame_1767629741.1510677.pkl
858,00:12:55,775.9935092926025,1767629742.199588,4.145885467529297,-7.390583038330078,0.4399999976158142,0.0,0.0,-0.09915843605995178,0.9950716495513916,frame_1767629742.199588.pkl
859,00:12:56,776.9797096252441,1767629743.1857884,4.378817558288574,-7.447510242462158,0.4399999976158142,0.0,0.0,-0.14143455028533936,0.9899476170539856,frame_1767629743.1857884.pkl
860,00:12:57,777.8522837162018,1767629744.0583625,4.505143165588379,-7.489526748657227,0.4399999976158142,0.0,0.0,-0.17328330874443054,0.984872043132782,frame_1767629744.0583625.pkl
861,00:12:58,778.951708316803,1767629745.157787,4.712238788604736,-7.561903476715088,0.4399999976158142,0.0,0.0,-0.1584586501121521,0.9873656034469604,frame_1767629745.157787.pkl
862,00:12:59,779.9402432441711,1767629746.146322,4.854674339294434,-7.6037139892578125,0.4399999976158142,0.0,0.0,-0.1008496880531311,0.9949016571044922,frame_1767629746.146322.pkl
863,00:13:00,780.8512554168701,1767629747.0573342,4.854674339294434,-7.6037139892578125,0.4399999976158142,0.0,0.0,0.12366145104169846,0.9923244714736938,frame_1767629747.0573342.pkl
864,00:13:01,781.8279838562012,1767629748.0340626,4.8625078201293945,-7.599823951721191,0.4399999976158142,0.0,0.0,0.22719044983386993,0.9738503694534302,frame_1767629748.0340626.pkl
865,00:13:02,782.7520477771759,1767629748.9581265,4.973966598510742,-7.549147129058838,0.4399999976158142,0.0,0.0,0.1904292106628418,0.9817009568214417,frame_1767629748.9581265.pkl
866,00:13:03,783.6193630695343,1767629749.8254418,4.973966598510742,-7.549147129058838,0.4399999976158142,0.0,0.0,0.10736589878797531,0.9942196011543274,frame_1767629749.8254418.pkl
867,00:13:04,784.4611146450043,1767629750.6671934,4.996194839477539,-7.548040866851807,0.4399999976158142,0.0,0.0,0.02199867181479931,0.9997580051422119,frame_1767629750.6671934.pkl
868,00:13:05,785.364355802536,1767629751.5704346,5.218400001525879,-7.549570083618164,0.4399999976158142,0.0,0.0,-0.028270183131098747,0.999600350856781,frame_1767629751.5704346.pkl
869,00:13:06,786.2522828578949,1767629752.4583616,5.442740440368652,-7.565369606018066,0.4399999976158142,0.0,0.0,-0.03980568051338196,0.9992074370384216,frame_1767629752.4583616.pkl
870,00:13:07,787.1631381511688,1767629753.369217,5.592151641845703,-7.575979232788086,0.4399999976158142,0.0,0.0,-0.02945721335709095,0.9995660185813904,frame_1767629753.369217.pkl
871,00:13:08,788.1314163208008,1767629754.337495,5.784126281738281,-7.58285665512085,0.4399999976158142,0.0,0.0,-0.005347937345504761,0.9999856948852539,frame_1767629754.337495.pkl
872,00:13:09,789.2245264053345,1767629755.4306052,5.9722065925598145,-7.578431606292725,0.4399999976158142,0.0,0.0,0.030128389596939087,0.9995460510253906,frame_1767629755.4306052.pkl
873,00:13:10,790.3273046016693,1767629756.5333834,6.090814590454102,-7.56790018081665,0.4399999976158142,0.0,0.0,0.05868517607450485,0.9982765316963196,frame_1767629756.5333834.pkl
874,00:13:11,791.2865824699402,1767629757.4926612,6.090814590454102,-7.56790018081665,0.4399999976158142,0.0,0.0,0.05003339424729347,0.9987475275993347,frame_1767629757.4926612.pkl
875,00:13:12,792.4304287433624,1767629758.6365075,6.090814590454102,-7.56790018081665,0.4399999976158142,0.0,0.0,-0.03831568360328674,0.9992656707763672,frame_1767629758.6365075.pkl
876,00:13:13,793.4744098186493,1767629759.6804886,6.10106086730957,-7.570654392242432,0.4399999976158142,0.0,0.0,-0.13197334110736847,0.9912532567977905,frame_1767629759.6804886.pkl
877,00:13:14,794.5131855010986,1767629760.7192643,6.2863898277282715,-7.627423286437988,0.4399999976158142,0.0,0.0,-0.1590975522994995,0.9872628450393677,frame_1767629760.7192643.pkl
878,00:13:15,795.5077402591705,1767629761.713819,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,-0.1510194092988968,0.9885308146476746,frame_1767629761.713819.pkl
879,00:13:16,796.5871975421906,1767629762.7932763,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,-0.13617496192455292,0.9906848073005676,frame_1767629762.7932763.pkl
880,00:13:17,797.6123366355896,1767629763.8184154,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.12556873261928558,0.9920849204063416,frame_1767629763.8184154.pkl
881,00:13:18,798.7015609741211,1767629764.9076397,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.40172797441482544,0.9157590270042419,frame_1767629764.9076397.pkl
882,00:13:19,799.5961108207703,1767629765.8021896,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.5756545066833496,0.8176930546760559,frame_1767629765.8021896.pkl
883,00:13:20,800.4736449718475,1767629766.6797237,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.7435667514801025,0.6686617732048035,frame_1767629766.6797237.pkl
884,00:13:21,801.3548002243042,1767629767.560879,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.8717334866523743,0.4899803102016449,frame_1767629767.560879.pkl
885,00:13:22,802.2818403244019,1767629768.487919,6.4344587326049805,-7.67509651184082,0.4399999976158142,0.0,0.0,0.9448943138122559,0.3273756206035614,frame_1767629768.487919.pkl
886,00:13:23,803.1721353530884,1767629769.3782141,6.41942024230957,-7.666942596435547,0.4399999976158142,0.0,0.0,0.9695448875427246,0.24491357803344727,frame_1767629769.3782141.pkl
887,00:13:23,803.9912221431732,1767629770.197301,6.3230085372924805,-7.616384506225586,0.4399999976158142,0.0,0.0,0.9724396467208862,0.23315457999706268,frame_1767629770.197301.pkl
888,00:13:24,804.9682834148407,1767629771.1743622,6.315768241882324,-7.612691879272461,0.4399999976158142,0.0,0.0,0.9721319675445557,0.23443454504013062,frame_1767629771.1743622.pkl
889,00:13:25,805.8710634708405,1767629772.0771422,6.208531379699707,-7.555108547210693,0.4399999976158142,0.0,0.0,0.9673151969909668,0.25357696413993835,frame_1767629772.0771422.pkl
890,00:13:26,806.7617862224579,1767629772.967865,6.0948052406311035,-7.487918376922607,0.4399999976158142,0.0,0.0,0.9623149633407593,0.2719372510910034,frame_1767629772.967865.pkl
891,00:13:27,807.7092940807343,1767629773.9153728,5.929513931274414,-7.382903575897217,0.4399999976158142,0.0,0.0,0.9580980539321899,0.28644058108329773,frame_1767629773.9153728.pkl
892,00:13:28,808.6017234325409,1767629774.8078022,5.810349941253662,-7.303050518035889,0.4399999976158142,0.0,0.0,0.9555105566978455,0.2949567437171936,frame_1767629774.8078022.pkl
893,00:13:29,809.4903321266174,1767629775.696411,5.635636329650879,-7.183079242706299,0.4399999976158142,0.0,0.0,0.9547064304351807,0.29754939675331116,frame_1767629775.696411.pkl
894,00:13:30,810.3050322532654,1767629776.511111,5.512322425842285,-7.097947120666504,0.4399999976158142,0.0,0.0,0.9532949924468994,0.3020409345626831,frame_1767629776.511111.pkl
895,00:13:31,811.1144213676453,1767629777.3205001,5.410055637359619,-7.020609378814697,0.4399999976158142,0.0,0.0,0.9387399554252625,0.3446263372898102,frame_1767629777.3205001.pkl
896,00:13:32,812.172027349472,1767629778.378106,5.410055637359619,-7.020609378814697,0.4399999976158142,0.0,0.0,0.9156298637390137,0.40202242136001587,frame_1767629778.378106.pkl
897,00:13:33,813.0786018371582,1767629779.2846806,5.398325443267822,-7.007739067077637,0.4399999976158142,0.0,0.0,0.9136736392974854,0.406448632478714,frame_1767629779.2846806.pkl
898,00:13:33,813.9384071826935,1767629780.144486,5.299960136413574,-6.888873100280762,0.4399999976158142,0.0,0.0,0.8953685164451599,0.4453260004520416,frame_1767629780.144486.pkl
899,00:13:34,814.8745045661926,1767629781.0805833,5.199861526489258,-6.7417378425598145,0.4399999976158142,0.0,0.0,0.8706429600715637,0.4919154644012451,frame_1767629781.0805833.pkl
900,00:13:35,815.7636406421661,1767629781.9697194,5.147892951965332,-6.646792888641357,0.4399999976158142,0.0,0.0,0.8447598218917847,0.5351454615592957,frame_1767629781.9697194.pkl
901,00:13:36,816.8047394752502,1767629783.0108182,5.147892951965332,-6.646792888641357,0.4399999976158142,0.0,0.0,0.7739758491516113,0.6332151293754578,frame_1767629783.0108182.pkl
902,00:13:37,817.6938381195068,1767629783.899917,5.142772197723389,-6.620633125305176,0.4399999976158142,0.0,0.0,0.7697756290435791,0.6383144855499268,frame_1767629783.899917.pkl
903,00:13:38,818.6276111602783,1767629784.83369,5.117318153381348,-6.442748069763184,0.4399999976158142,0.0,0.0,0.7405018210411072,0.6720542311668396,frame_1767629784.83369.pkl
904,00:13:39,819.7876923084259,1767629785.993771,5.108457565307617,-6.215360641479492,0.4399999976158142,0.0,0.0,0.6990991234779358,0.7150247693061829,frame_1767629785.993771.pkl
905,00:13:40,820.7119688987732,1767629786.9180477,5.1191205978393555,-6.069247245788574,0.4399999976158142,0.0,0.0,0.6712233424186707,0.7412552237510681,frame_1767629786.9180477.pkl
906,00:13:41,821.5991499423981,1767629787.8052287,5.134839057922363,-5.870839595794678,0.4399999976158142,0.0,0.0,0.6889758110046387,0.724784255027771,frame_1767629787.8052287.pkl
907,00:13:42,822.467339515686,1767629788.6734183,5.134003639221191,-5.712850570678711,0.4399999976158142,0.0,0.0,0.7271449565887451,0.6864840388298035,frame_1767629788.6734183.pkl
908,00:13:43,823.3711309432983,1767629789.5772097,5.107923984527588,-5.48481559753418,0.4399999976158142,0.0,0.0,0.7651671171188354,0.6438319087028503,frame_1767629789.5772097.pkl
909,00:13:44,824.3858377933502,1767629790.5919166,5.065763473510742,-5.2970991134643555,0.4399999976158142,0.0,0.0,0.7793071866035461,0.6266419291496277,frame_1767629790.5919166.pkl
910,00:13:45,825.3361423015594,1767629791.542221,5.065763473510742,-5.2970991134643555,0.4399999976158142,0.0,0.0,0.6458454728126526,0.7634680867195129,frame_1767629791.542221.pkl
911,00:13:46,826.2790281772614,1767629792.485107,5.065763473510742,-5.2970991134643555,0.4399999976158142,0.0,0.0,0.448184609413147,0.8939410448074341,frame_1767629792.485107.pkl
912,00:13:47,827.1771652698517,1767629793.383244,5.076510429382324,-5.288636207580566,0.4399999976158142,0.0,0.0,0.3253745138645172,0.9455852508544922,frame_1767629793.383244.pkl
913,00:13:48,828.0484590530396,1767629794.2545378,5.187002182006836,-5.208676338195801,0.4399999976158142,0.0,0.0,0.29452016949653625,0.9556452631950378,frame_1767629794.2545378.pkl
914,00:13:48,828.8849949836731,1767629795.0910738,5.30164098739624,-5.126328468322754,0.4399999976158142,0.0,0.0,0.31920933723449707,0.9476842284202576,frame_1767629795.0910738.pkl
915,00:13:49,829.8236155509949,1767629796.0296943,5.484243869781494,-4.972447872161865,0.4399999976158142,0.0,0.0,0.36836811900138855,0.9296799898147583,frame_1767629796.0296943.pkl
916,00:13:50,830.7558462619781,1767629796.961925,5.624879360198975,-4.825516223907471,0.4399999976158142,0.0,0.0,0.4131973385810852,0.9106414914131165,frame_1767629796.961925.pkl
917,00:13:51,831.6876406669617,1767629797.8937194,5.7627339363098145,-4.66014289855957,0.4399999976158142,0.0,0.0,0.43516358733177185,0.9003514051437378,frame_1767629797.8937194.pkl
918,00:13:52,832.711133480072,1767629798.9172122,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.46590355038642883,0.8848354816436768,frame_1767629798.9172122.pkl
919,00:13:53,833.7294776439667,1767629799.9355564,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.6886799335479736,0.7250654101371765,frame_1767629799.9355564.pkl
920,00:13:54,834.6198883056641,1767629800.825967,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.8331103324890137,0.5531066656112671,frame_1767629800.825967.pkl
921,00:13:55,835.4583857059479,1767629801.6644645,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.9355123043060303,0.35329392552375793,frame_1767629801.6644645.pkl
922,00:13:56,836.3848705291748,1767629802.5909493,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.9938356280326843,0.1108633503317833,frame_1767629802.5909493.pkl
923,00:13:57,837.4110288619995,1767629803.6171076,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.9866417050361633,-0.16290535032749176,frame_1767629803.6171076.pkl
924,00:13:58,838.2991251945496,1767629804.505204,5.880768775939941,-4.507594108581543,0.4399999976158142,0.0,0.0,0.9331327676773071,-0.35953208804130554,frame_1767629804.505204.pkl
925,00:13:59,839.258627653122,1767629805.4647064,5.866639614105225,-4.52677059173584,0.4399999976158142,0.0,0.0,0.8923021554946899,-0.4514386057853699,frame_1767629805.4647064.pkl
926,00:14:00,840.2057952880859,1767629806.411874,5.727715492248535,-4.718837738037109,0.4399999976158142,0.0,0.0,0.8913971185684204,-0.4532231390476227,frame_1767629806.411874.pkl
927,00:14:01,841.3422815799713,1767629807.5483603,5.568165302276611,-4.917138576507568,0.4399999976158142,0.0,0.0,0.9146215915679932,-0.40431082248687744,frame_1767629807.5483603.pkl
928,00:14:02,842.4608039855957,1767629808.6668828,5.5434722900390625,-4.93784236907959,0.4399999976158142,0.0,0.0,0.937934160232544,-0.34681326150894165,frame_1767629808.6668828.pkl
929,00:14:03,843.5438237190247,1767629809.7499025,5.399048328399658,-5.078019142150879,0.4399999976158142,0.0,0.0,0.9102542996406555,-0.41404953598976135,frame_1767629809.7499025.pkl
930,00:14:04,844.6272451877594,1767629810.833324,5.399048328399658,-5.078019142150879,0.4399999976158142,0.0,0.0,-0.8526583909988403,0.5224688053131104,frame_1767629810.833324.pkl
931,00:14:05,845.596328496933,1767629811.8024073,5.395596027374268,-5.092196941375732,0.4399999976158142,0.0,0.0,-0.7841184735298157,0.6206109523773193,frame_1767629811.8024073.pkl
932,00:14:06,846.5478329658508,1767629812.7539117,5.37121057510376,-5.235416412353516,0.4399999976158142,0.0,0.0,-0.7464735507965088,0.6654150485992432,frame_1767629812.7539117.pkl
933,00:14:07,847.4151721000671,1767629813.6212509,5.356234550476074,-5.370262622833252,0.4399999976158142,0.0,0.0,-0.7457020878791809,0.6662795543670654,frame_1767629813.6212509.pkl
934,00:14:08,848.4333534240723,1767629814.6394322,5.32385778427124,-5.601122856140137,0.4399999976158142,0.0,0.0,-0.7635644674301147,0.6457316279411316,frame_1767629814.6394322.pkl
935,00:14:10,850.0819289684296,1767629816.2880077,5.322792053222656,-5.607446193695068,0.4399999976158142,0.0,0.0,-0.763674259185791,0.6456018090248108,frame_1767629816.2880077.pkl
936,00:14:10,850.9459056854248,1767629817.1519845,5.302197456359863,-5.727171421051025,0.4399999976158142,0.0,0.0,-0.765751838684082,0.6431362628936768,frame_1767629817.1519845.pkl
937,00:14:11,851.8414993286133,1767629818.047578,5.280818939208984,-5.846822261810303,0.4399999976158142,0.0,0.0,-0.7676579356193542,0.6408596038818359,frame_1767629818.047578.pkl
938,00:14:13,853.6488273143768,1767629819.854906,5.213809490203857,-6.206345558166504,0.4399999976158142,0.0,0.0,-0.7706842422485352,0.637217104434967,frame_1767629819.854906.pkl
939,00:14:14,854.4766848087311,1767629820.6827636,5.213809490203857,-6.206345558166504,0.4399999976158142,0.0,0.0,-0.7706842422485352,0.637217104434967,frame_1767629820.6827636.pkl
940,00:14:15,855.4057202339172,1767629821.611799,5.210718631744385,-6.222629547119141,0.4399999976158142,0.0,0.0,-0.7696155905723572,0.6385074853897095,frame_1767629821.611799.pkl
941,00:14:16,856.337640285492,1767629822.543719,5.172622203826904,-6.45566987991333,0.4399999976158142,0.0,0.0,-0.7541259527206421,0.6567299365997314,frame_1767629822.543719.pkl
942,00:14:17,857.3047363758087,1767629823.5108151,5.147216320037842,-6.675073623657227,0.4399999976158142,0.0,0.0,-0.738393247127533,0.674370527267456,frame_1767629823.5108151.pkl
943,00:14:18,858.1430079936981,1767629824.3490868,5.138548374176025,-6.79581356048584,0.4399999976158142,0.0,0.0,-0.7263244390487671,0.6873520612716675,frame_1767629824.3490868.pkl
944,00:14:19,859.0470175743103,1767629825.2530963,5.130959987640381,-6.985784530639648,0.4399999976158142,0.0,0.0,-0.7157353758811951,0.6983715891838074,frame_1767629825.2530963.pkl
945,00:14:19,859.8701963424683,1767629826.076275,5.128756999969482,-7.145753860473633,0.4399999976158142,0.0,0.0,-0.7092254161834717,0.7049816846847534,frame_1767629826.076275.pkl
946,00:14:20,860.8195252418518,1767629827.025604,5.127379417419434,-7.361163139343262,0.4399999976158142,0.0,0.0,-0.7097971439361572,0.7044061422348022,frame_1767629827.025604.pkl
947,00:14:21,861.6647737026215,1767629827.8708525,5.125455856323242,-7.521294593811035,0.4399999976158142,0.0,0.0,-0.713056743144989,0.7011062502861023,frame_1767629827.8708525.pkl
948,00:14:22,862.5888197422028,1767629828.7948985,5.119606971740723,-7.7530364990234375,0.4399999976158142,0.0,0.0,-0.719090461730957,0.6949164867401123,frame_1767629828.7948985.pkl
949,00:14:23,863.3994929790497,1767629829.6055717,5.113186359405518,-7.907607078552246,0.4399999976158142,0.0,0.0,-0.7245905995368958,0.689179539680481,frame_1767629829.6055717.pkl
950,00:14:24,864.2424077987671,1767629830.4484866,5.106082916259766,-8.024480819702148,0.4399999976158142,0.0,0.0,-0.7308990359306335,0.6824855804443359,frame_1767629830.4484866.pkl
951,00:14:25,865.1170825958252,1767629831.3231614,5.092525482177734,-8.211935043334961,0.4399999976158142,0.0,0.0,-0.7332664132118225,0.6799414753913879,frame_1767629831.3231614.pkl
952,00:14:26,866.0517377853394,1767629832.2578166,5.079042911529541,-8.389631271362305,0.4399999976158142,0.0,0.0,-0.7341587543487549,0.6789777874946594,frame_1767629832.2578166.pkl
953,00:14:26,866.8899078369141,1767629833.0959866,5.060184001922607,-8.604207992553711,0.4399999976158142,0.0,0.0,-0.7412871718406677,0.6711880564689636,frame_1767629833.0959866.pkl
954,00:14:27,867.7725055217743,1767629833.9785843,5.042178153991699,-8.764629364013672,0.4399999976158142,0.0,0.0,-0.7492216229438782,0.6623194813728333,frame_1767629833.9785843.pkl
955,00:14:28,868.8138535022736,1767629835.0199323,5.0254950523376465,-8.899965286254883,0.4399999976158142,0.0,0.0,-0.7490060925483704,0.6625630259513855,frame_1767629835.0199323.pkl
956,00:14:29,869.8109037876129,1767629836.0169826,5.023190021514893,-8.918985366821289,0.4399999976158142,0.0,0.0,-0.7477641105651855,0.6639644503593445,frame_1767629836.0169826.pkl
957,00:14:30,870.8017902374268,1767629837.007869,5.005455017089844,-9.092864036560059,0.4399999976158142,0.0,0.0,-0.7362760901451111,0.6766812801361084,frame_1767629837.007869.pkl
958,00:14:31,871.6574175357819,1767629837.8634963,4.996659278869629,-9.21455192565918,0.4399999976158142,0.0,0.0,-0.7278959155082703,0.685687780380249,frame_1767629837.8634963.pkl
959,00:14:32,872.4437141418457,1767629838.649793,4.996659278869629,-9.21455192565918,0.4399999976158142,0.0,0.0,-0.7388640642166138,0.6738544702529907,frame_1767629838.649793.pkl
960,00:14:33,873.2831313610077,1767629839.4892101,4.996659278869629,-9.21455192565918,0.4399999976158142,0.0,0.0,-0.8282362818717957,0.5603788495063782,frame_1767629839.4892101.pkl
961,00:14:34,874.1943883895874,1767629840.4004672,4.996659278869629,-9.21455192565918,0.4399999976158142,0.0,0.0,0.8981078863143921,-0.43977516889572144,frame_1767629840.4004672.pkl
962,00:14:35,875.0307395458221,1767629841.2368183,4.9895734786987305,-9.223665237426758,0.4399999976158142,0.0,0.0,0.8985527753829956,-0.4388654828071594,frame_1767629841.2368183.pkl
963,00:14:35,875.9389309883118,1767629842.1450098,4.909933090209961,-9.323524475097656,0.4399999976158142,0.0,0.0,0.9034284949302673,-0.42873886227607727,frame_1767629842.1450098.pkl
964,00:14:36,876.954018831253,1767629843.1600976,4.816920757293701,-9.434310913085938,0.4399999976158142,0.0,0.0,0.9110094308853149,-0.412385493516922,frame_1767629843.1600976.pkl
965,00:14:37,877.9287846088409,1767629844.1348634,4.710522174835205,-9.545879364013672,0.4399999976158142,0.0,0.0,0.928019642829895,-0.3725314140319824,frame_1767629844.1348634.pkl
