frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
411,00:05:30,330.59396171569824,1767597367.1602106,2.308547019958496,-5.966697692871094,0.4399999976158142,0.0,0.0,-0.2997468113899231,0.954018771648407,frame_1767597367.1602106.pkl
412,00:05:31,331.49844098091125,1767597368.0646899,2.393355369567871,-6.024473190307617,0.4399999976158142,0.0,0.0,-0.271756649017334,0.962365984916687,frame_1767597368.0646899.pkl
413,00:05:32,332.2785634994507,1767597368.8448124,2.393355369567871,-6.024473190307617,0.4399999976158142,0.0,0.0,-0.1811579167842865,0.9834539890289307,frame_1767597368.8448124.pkl
414,00:05:33,333.09515380859375,1767597369.6614027,2.393355369567871,-6.024473190307617,0.4399999976158142,0.0,0.0,-0.07545450329780579,0.9971492290496826,frame_1767597369.6614027.pkl
415,00:05:34,334.0642297267914,1767597370.6304786,2.40535831451416,-6.024545669555664,0.4399999976158142,0.0,0.0,-0.0020522172562777996,0.9999979138374329,frame_1767597370.6304786.pkl
416,00:05:34,334.90111565589905,1767597371.4673645,2.559218406677246,-6.021883487701416,0.4399999976158142,0.0,0.0,0.016009638085961342,0.9998718500137329,frame_1767597371.4673645.pkl
417,00:05:35,335.79530787467957,1767597372.3615568,2.7189741134643555,-6.018716335296631,0.4399999976158142,0.0,0.0,0.006442171521484852,0.9999792575836182,frame_1767597372.3615568.pkl
418,00:05:36,336.7668375968933,1767597373.3330865,2.995360851287842,-6.0105743408203125,0.4399999976158142,0.0,0.0,0.024952756240963936,0.9996886253356934,frame_1767597373.3330865.pkl
419,00:05:37,337.5617690086365,1767597374.128018,3.1652755737304688,-5.99862003326416,0.4399999976158142,0.0,0.0,0.04762495309114456,0.9988653063774109,frame_1767597374.128018.pkl
420,00:05:38,338.34093832969666,1767597374.9071872,3.272017478942871,-5.984989643096924,0.4399999976158142,0.0,0.0,0.07742788642644882,0.9969979524612427,frame_1767597374.9071872.pkl
421,00:05:39,339.11693477630615,1767597375.6831837,3.4565000534057617,-5.950521469116211,0.4399999976158142,0.0,0.0,0.10718169808387756,0.9942394495010376,frame_1767597375.6831837.pkl
422,00:05:39,339.9076588153839,1767597376.4739077,3.605210781097412,-5.914561748504639,0.4399999976158142,0.0,0.0,0.13040560483932495,0.9914607405662537,frame_1767597376.4739077.pkl
423,00:05:40,340.7452597618103,1767597377.3115087,3.7353615760803223,-5.876145839691162,0.4399999976158142,0.0,0.0,0.15020693838596344,0.9886545538902283,frame_1767597377.3115087.pkl
424,00:05:41,341.7545518875122,1767597378.3208008,3.953146457672119,-5.808059215545654,0.4399999976158142,0.0,0.0,0.15165621042251587,0.988433301448822,frame_1767597378.3208008.pkl
425,00:05:42,342.5808081626892,1767597379.147057,4.133923053741455,-5.75299072265625,0.4399999976158142,0.0,0.0,0.1414739489555359,0.9899419546127319,frame_1767597379.147057.pkl
426,00:05:43,343.3580243587494,1767597379.9242733,4.2326531410217285,-5.725828170776367,0.4399999976158142,0.0,0.0,0.12712045013904572,0.9918872714042664,frame_1767597379.9242733.pkl
427,00:05:44,344.11155462265015,1767597380.6778035,4.40194034576416,-5.684536457061768,0.4399999976158142,0.0,0.0,0.11137273162603378,0.9937787055969238,frame_1767597380.6778035.pkl
428,00:05:44,344.8430166244507,1767597381.4092655,4.52456521987915,-5.658125400543213,0.4399999976158142,0.0,0.0,0.09992668777704239,0.9949948191642761,frame_1767597381.4092655.pkl
429,00:05:45,345.5952081680298,1767597382.161457,4.627641677856445,-5.638612747192383,0.4399999976158142,0.0,0.0,0.0885486826300621,0.9960718750953674,frame_1767597382.161457.pkl
430,00:05:46,346.4933626651764,1767597383.0596116,4.870456695556641,-5.595498085021973,0.4399999976158142,0.0,0.0,0.08760527521371841,0.9961552619934082,frame_1767597383.0596116.pkl
431,00:05:47,347.2254400253296,1767597383.791689,5.0067644119262695,-5.570940971374512,0.4399999976158142,0.0,0.0,0.09103409945964813,0.995847761631012,frame_1767597383.791689.pkl
432,00:05:48,348.0367810726166,1767597384.60303,5.118504524230957,-5.549467086791992,0.4399999976158142,0.0,0.0,0.0979478657245636,0.9951915740966797,frame_1767597384.60303.pkl
433,00:05:48,348.85169219970703,1767597385.417941,5.309762477874756,-5.509868621826172,0.4399999976158142,0.0,0.0,0.1059533879160881,0.9943711161613464,frame_1767597385.417941.pkl
434,00:05:49,349.80295729637146,1767597386.3692062,5.5035176277160645,-5.466455936431885,0.4399999976158142,0.0,0.0,0.11410071700811386,0.9934691786766052,frame_1767597386.3692062.pkl
435,00:05:50,350.5311942100525,1767597387.097443,5.533370018005371,-5.459306716918945,0.4399999976158142,0.0,0.0,0.1208525225520134,0.992670476436615,frame_1767597387.097443.pkl
436,00:05:51,351.3621141910553,1767597387.928363,5.6799397468566895,-5.417853355407715,0.4399999976158142,0.0,0.0,0.1544371396303177,0.9880026578903198,frame_1767597387.928363.pkl
437,00:05:52,352.23844957351685,1767597388.8046985,5.82427978515625,-5.365922927856445,0.4399999976158142,0.0,0.0,0.19112582504749298,0.981565535068512,frame_1767597388.8046985.pkl
438,00:05:53,353.04167771339417,1767597389.6079266,5.9189372062683105,-5.323941230773926,0.4399999976158142,0.0,0.0,0.22246088087558746,0.974941611289978,frame_1767597389.6079266.pkl
439,00:05:53,353.84065985679626,1767597390.4069088,6.042161464691162,-5.259861946105957,0.4399999976158142,0.0,0.0,0.25292468070983887,0.9674859642982483,frame_1767597390.4069088.pkl
440,00:05:54,354.6511390209198,1767597391.217388,6.145266056060791,-5.198210716247559,0.4399999976158142,0.0,0.0,0.27724942564964294,0.9607979655265808,frame_1767597391.217388.pkl
441,00:05:55,355.53632497787476,1767597392.1025739,6.361952781677246,-5.0562744140625,0.4399999976158142,0.0,0.0,0.2937823235988617,0.9558723568916321,frame_1767597392.1025739.pkl
442,00:05:56,356.3359818458557,1767597392.9022307,6.499757766723633,-4.961418151855469,0.4399999976158142,0.0,0.0,0.29992353916168213,0.9539632201194763,frame_1767597392.9022307.pkl
443,00:05:57,357.0650990009308,1767597393.631348,6.577569007873535,-4.906847953796387,0.4399999976158142,0.0,0.0,0.30138519406318665,0.9535024762153625,frame_1767597393.631348.pkl
444,00:05:57,357.8585317134857,1767597394.4247806,6.719794273376465,-4.808221817016602,0.4399999976158142,0.0,0.0,0.2956029176712036,0.9553108811378479,frame_1767597394.4247806.pkl
445,00:05:58,358.65575432777405,1767597395.2220032,6.730923652648926,-4.800616264343262,0.4399999976158142,0.0,0.0,0.2948746979236603,0.955535888671875,frame_1767597395.2220032.pkl
446,00:05:59,359.4213709831238,1767597395.9876199,6.842429161071777,-4.725771903991699,0.4399999976158142,0.0,0.0,0.28759318590164185,0.9577527046203613,frame_1767597395.9876199.pkl
447,00:06:00,360.25995683670044,1767597396.8262057,6.958662509918213,-4.6503705978393555,0.4399999976158142,0.0,0.0,0.27952414751052856,0.9601386785507202,frame_1767597396.8262057.pkl
448,00:06:01,361.62709879875183,1767597398.1933477,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.30710604786872864,0.951675295829773,frame_1767597398.1933477.pkl
449,00:06:02,362.417578458786,1767597398.9838274,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.4703165888786316,0.8824977278709412,frame_1767597398.9838274.pkl
450,00:06:03,363.44624733924866,1767597400.0124962,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.47692209482192993,0.878945529460907,frame_1767597400.0124962.pkl
451,00:06:04,364.173068523407,1767597400.7393174,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.642033576965332,0.7666764855384827,frame_1767597400.7393174.pkl
452,00:06:05,365.0504951477051,1767597401.616744,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.7969006299972534,0.6041104197502136,frame_1767597401.616744.pkl
453,00:06:05,365.89227747917175,1767597402.4585264,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.8944272994995117,0.44721338152885437,frame_1767597402.4585264.pkl
454,00:06:06,366.9885628223419,1767597403.5548117,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.9105652570724487,0.41336533427238464,frame_1767597403.5548117.pkl
455,00:06:07,367.79415011405945,1767597404.360399,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.9745386242866516,0.2242196947336197,frame_1767597404.360399.pkl
456,00:06:08,368.7559576034546,1767597405.3222065,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.9997163414955139,-0.023816559463739395,frame_1767597405.3222065.pkl
457,00:06:09,369.6034643650055,1767597406.1697133,7.077836990356445,-4.576393127441406,0.4399999976158142,0.0,0.0,0.9728454351425171,-0.2314556986093521,frame_1767597406.1697133.pkl
458,00:06:10,370.57610964775085,1767597407.1423585,7.063042640686035,-4.583888053894043,0.4399999976158142,0.0,0.0,0.9723840951919556,-0.23338638246059418,frame_1767597407.1423585.pkl
459,00:06:11,371.3634543418884,1767597407.9297032,6.946325302124023,-4.645654678344727,0.4399999976158142,0.0,0.0,0.9685612320899963,-0.24877527356147766,frame_1767597407.9297032.pkl
460,00:06:12,372.36244106292725,1767597408.92869,6.803002834320068,-4.728265762329102,0.4399999976158142,0.0,0.0,0.9635584354400635,-0.26749804615974426,frame_1767597408.92869.pkl
461,00:06:13,373.19870042800903,1767597409.7649493,6.616342067718506,-4.843569278717041,0.4399999976158142,0.0,0.0,0.9603619575500488,-0.2787560224533081,frame_1767597409.7649493.pkl
462,00:06:13,373.9963049888611,1767597410.562554,6.4497504234313965,-4.950939178466797,0.4399999976158142,0.0,0.0,0.9581983685493469,-0.2861047685146332,frame_1767597410.562554.pkl
463,00:06:14,374.807612657547,1767597411.3738616,6.356147766113281,-5.012918472290039,0.4399999976158142,0.0,0.0,0.9571239948272705,-0.28967854380607605,frame_1767597411.3738616.pkl
464,00:06:15,375.5274419784546,1767597412.0936909,6.211885452270508,-5.108482360839844,0.4399999976158142,0.0,0.0,0.958019495010376,-0.2867031693458557,frame_1767597412.0936909.pkl
465,00:06:16,376.30814003944397,1767597412.874389,6.0966105461120605,-5.183462619781494,0.4399999976158142,0.0,0.0,0.9595272541046143,-0.2816157639026642,frame_1767597412.874389.pkl
466,00:06:17,377.00395226478577,1767597413.5702012,6.021815776824951,-5.230870246887207,0.4399999976158142,0.0,0.0,0.9610759019851685,-0.27628445625305176,frame_1767597413.5702012.pkl
467,00:06:17,377.74677419662476,1767597414.313023,5.868779182434082,-5.325733184814453,0.4399999976158142,0.0,0.0,0.9624249935150146,-0.27154767513275146,frame_1767597414.313023.pkl
468,00:06:18,378.49190735816956,1767597415.0581563,5.743757724761963,-5.401821136474609,0.4399999976158142,0.0,0.0,0.9633506536483765,-0.26824530959129333,frame_1767597415.0581563.pkl
469,00:06:19,379.17990040779114,1767597415.7461493,5.677876949310303,-5.441400527954102,0.4399999976158142,0.0,0.0,0.9661073684692383,-0.2581404745578766,frame_1767597415.7461493.pkl
470,00:06:19,379.98251962661743,1767597416.5487685,5.677876949310303,-5.441400527954102,0.4399999976158142,0.0,0.0,0.9828974604606628,-0.18415382504463196,frame_1767597416.5487685.pkl
471,00:06:20,380.72044038772583,1767597417.2866893,5.666405200958252,-5.444340705871582,0.4399999976158142,0.0,0.0,0.9924531579017639,-0.12262441217899323,frame_1767597417.2866893.pkl
472,00:06:21,381.46457386016846,1767597418.0308228,5.550780773162842,-5.468074321746826,0.4399999976158142,0.0,0.0,0.9967153072357178,-0.0809846892952919,frame_1767597418.0308228.pkl
473,00:06:22,382.1689555644989,1767597418.7352045,5.430781364440918,-5.485164165496826,0.4399999976158142,0.0,0.0,0.9981425404548645,-0.06092273071408272,frame_1767597418.7352045.pkl
474,00:06:22,382.85005593299866,1767597419.4163048,5.290804862976074,-5.4998369216918945,0.4399999976158142,0.0,0.0,0.9990715384483337,-0.0430823378264904,frame_1767597419.4163048.pkl
475,00:06:23,383.8184151649475,1767597420.384664,5.155350208282471,-5.509066581726074,0.4399999976158142,0.0,0.0,0.9997963309288025,-0.020183933898806572,frame_1767597420.384664.pkl
476,00:06:24,384.51288509368896,1767597421.079134,5.155350208282471,-5.509066581726074,0.4399999976158142,0.0,0.0,0.9981268644332886,0.0611787885427475,frame_1767597421.079134.pkl
477,00:06:25,385.23228669166565,1767597421.7985356,5.155350208282471,-5.509066581726074,0.4399999976158142,0.0,0.0,0.9727481603622437,0.2318643182516098,frame_1767597421.7985356.pkl
478,00:06:26,386.07236981391907,1767597422.6386187,5.155350208282471,-5.509066581726074,0.4399999976158142,0.0,0.0,0.9123843312263489,0.409334659576416,frame_1767597422.6386187.pkl
479,00:06:26,386.86934328079224,1767597423.4355922,5.144869804382324,-5.491469383239746,0.4399999976158142,0.0,0.0,0.8684564232826233,0.4957655966281891,frame_1767597423.4355922.pkl
480,00:06:27,387.62960410118103,1767597424.195853,5.057323932647705,-5.332746505737305,0.4399999976158142,0.0,0.0,0.8555513024330139,0.5177182555198669,frame_1767597424.195853.pkl
481,00:06:28,388.4760911464691,1767597425.04234,4.976309299468994,-5.181188106536865,0.4399999976158142,0.0,0.0,0.8606691956520081,0.509164571762085,frame_1767597425.04234.pkl
482,00:06:29,389.2262239456177,1767597425.7924728,4.908770561218262,-5.0656561851501465,0.4399999976158142,0.0,0.0,0.8712860345840454,0.49077558517456055,frame_1767597425.7924728.pkl
483,00:06:30,390.0320460796356,1767597426.598295,4.81942081451416,-4.911686897277832,0.4399999976158142,0.0,0.0,0.8606195449829102,0.5092484951019287,frame_1767597426.598295.pkl
484,00:06:30,390.8969440460205,1767597427.463193,4.750524044036865,-4.773370742797852,0.4399999976158142,0.0,0.0,0.8389486074447632,0.5442101955413818,frame_1767597427.463193.pkl
485,00:06:31,391.71387934684753,1767597428.2801282,4.68095588684082,-4.590771675109863,0.4399999976158142,0.0,0.0,0.8057608008384705,0.592241108417511,frame_1767597428.2801282.pkl
486,00:06:32,392.51489782333374,1767597429.0811467,4.645108699798584,-4.450749397277832,0.4399999976158142,0.0,0.0,0.7751106023788452,0.6318255662918091,frame_1767597429.0811467.pkl
487,00:06:33,393.3540132045746,1767597429.920262,4.608307361602783,-4.213327884674072,0.4399999976158142,0.0,0.0,0.7429323196411133,0.6693665385246277,frame_1767597429.920262.pkl
488,00:06:34,394.2217216491699,1767597430.7879705,4.595378875732422,-4.023123741149902,0.4399999976158142,0.0,0.0,0.7172353863716125,0.6968310475349426,frame_1767597430.7879705.pkl
489,00:06:35,395.0005030632019,1767597431.566752,4.596280097961426,-3.890286445617676,0.4399999976158142,0.0,0.0,0.6972010731697083,0.7168756723403931,frame_1767597431.566752.pkl
490,00:06:35,395.96003222465515,1767597432.526281,4.601810455322266,-3.6846160888671875,0.4399999976158142,0.0,0.0,0.6985872387886047,0.7155249118804932,frame_1767597432.526281.pkl
491,00:06:36,396.7119126319885,1767597433.2781615,4.60321569442749,-3.5344061851501465,0.4399999976158142,0.0,0.0,0.709255039691925,0.7049520015716553,frame_1767597433.2781615.pkl
492,00:06:37,397.69635915756226,1767597434.262608,4.593822956085205,-3.2748608589172363,0.4399999976158142,0.0,0.0,0.7308159470558167,0.6825746297836304,frame_1767597434.262608.pkl
493,00:06:38,398.6519284248352,1767597435.2181773,4.571994781494141,-3.0553183555603027,0.4399999976158142,0.0,0.0,0.7524730563163757,0.6586230993270874,frame_1767597435.2181773.pkl
494,00:06:39,399.4810826778412,1767597436.0473316,4.5518269538879395,-2.934223175048828,0.4399999976158142,0.0,0.0,0.7708595991134644,0.6370051503181458,frame_1767597436.0473316.pkl
495,00:06:40,400.1969783306122,1767597436.7632272,4.519163131713867,-2.7698707580566406,0.4399999976158142,0.0,0.0,0.7742334008216858,0.6329002380371094,frame_1767597436.7632272.pkl
496,00:06:41,401.0880615711212,1767597437.6543105,4.486164569854736,-2.6026859283447266,0.4399999976158142,0.0,0.0,0.7700531482696533,0.6379797458648682,frame_1767597437.6543105.pkl
497,00:06:41,401.8500051498413,1767597438.416254,4.452518939971924,-2.4117331504821777,0.4399999976158142,0.0,0.0,0.7616177797317505,0.6480265259742737,frame_1767597438.416254.pkl
498,00:06:42,402.64201378822327,1767597439.2082627,4.426030158996582,-2.2284560203552246,0.4399999976158142,0.0,0.0,0.7493937015533447,0.6621246933937073,frame_1767597439.2082627.pkl
499,00:06:43,403.42649602890015,1767597439.992745,4.415059566497803,-2.1272788047790527,0.4399999976158142,0.0,0.0,0.7388976216316223,0.6738176345825195,frame_1767597439.992745.pkl
500,00:06:44,404.2845811843872,1767597440.85083,4.402436256408691,-1.9169073104858398,0.4399999976158142,0.0,0.0,0.716172993183136,0.6979228258132935,frame_1767597440.85083.pkl
501,00:06:45,405.23185563087463,1767597441.7981045,4.402080059051514,-1.7870984077453613,0.4399999976158142,0.0,0.0,0.6961541771888733,0.7178922891616821,frame_1767597441.7981045.pkl
502,00:06:45,405.95266795158386,1767597442.5189168,4.402080059051514,-1.7870984077453613,0.4399999976158142,0.0,0.0,0.6341042518615723,0.7732475996017456,frame_1767597442.5189168.pkl
503,00:06:46,406.76720356941223,1767597443.3334525,4.4028167724609375,-1.7850961685180664,0.4399999976158142,0.0,0.0,0.5716310143470764,0.8205108046531677,frame_1767597443.3334525.pkl
504,00:06:47,407.5027103424072,1767597444.0689592,4.474557399749756,-1.6186742782592773,0.4399999976158142,0.0,0.0,0.528232991695404,0.8490994572639465,frame_1767597444.0689592.pkl
505,00:06:48,408.3050503730774,1767597444.8712993,4.559525966644287,-1.45489501953125,0.4399999976158142,0.0,0.0,0.511282205581665,0.8594128489494324,frame_1767597444.8712993.pkl
506,00:06:49,409.1087052822113,1767597445.6749542,4.612957000732422,-1.3571243286132812,0.4399999976158142,0.0,0.0,0.5189656615257263,0.8547950983047485,frame_1767597445.6749542.pkl
507,00:06:49,409.9506423473358,1767597446.5168912,4.612957000732422,-1.3571243286132812,0.4399999976158142,0.0,0.0,0.588383674621582,0.8085818886756897,frame_1767597446.5168912.pkl
508,00:06:50,410.67059421539307,1767597447.236843,4.618264198303223,-1.326169490814209,0.4399999976158142,0.0,0.0,0.6483591794967651,0.7613345980644226,frame_1767597447.236843.pkl
509,00:06:51,411.46061301231384,1767597448.026862,4.636867523193359,-1.1612935066223145,0.4399999976158142,0.0,0.0,0.6815808415412903,0.7317428588867188,frame_1767597448.026862.pkl
510,00:06:52,412.29673051834106,1767597448.8629794,4.645290851593018,-0.9935450553894043,0.4399999976158142,0.0,0.0,0.6959570646286011,0.718083381652832,frame_1767597448.8629794.pkl
511,00:06:53,413.05240201950073,1767597449.618651,4.648387432098389,-0.8734927177429199,0.4399999976158142,0.0,0.0,0.6952071785926819,0.7188094258308411,frame_1767597449.618651.pkl
512,00:06:54,414.0250458717346,1767597450.5912948,4.664450645446777,-0.6686296463012695,0.4399999976158142,0.0,0.0,0.6619011163711548,0.7495911717414856,frame_1767597450.5912948.pkl
513,00:06:54,414.96344232559204,1767597451.5296912,4.69513463973999,-0.502011775970459,0.4399999976158142,0.0,0.0,0.6086308360099792,0.7934535145759583,frame_1767597451.5296912.pkl
514,00:06:55,415.7660789489746,1767597452.3323278,4.69513463973999,-0.502011775970459,0.4399999976158142,0.0,0.0,0.5235819220542908,0.8519753217697144,frame_1767597452.3323278.pkl
515,00:06:56,416.5940065383911,1767597453.1602554,4.7085089683532715,-0.48436641693115234,0.4399999976158142,0.0,0.0,0.44210249185562134,0.8969645500183105,frame_1767597453.1602554.pkl
516,00:06:57,417.55517387390137,1767597454.1214228,4.852141380310059,-0.3175382614135742,0.4399999976158142,0.0,0.0,0.3957098424434662,0.9183756113052368,frame_1767597454.1214228.pkl
517,00:06:58,418.3315951824188,1767597454.897844,4.96746826171875,-0.1976318359375,0.4399999976158142,0.0,0.0,0.38850700855255127,0.9214457869529724,frame_1767597454.897844.pkl
518,00:06:59,419.159716129303,1767597455.725965,5.03857421875,-0.12290477752685547,0.4399999976158142,0.0,0.0,0.39317405223846436,0.9194640517234802,frame_1767597455.725965.pkl
519,00:06:59,419.9446837902069,1767597456.5109327,5.03857421875,-0.12290477752685547,0.4399999976158142,0.0,0.0,0.3427513539791107,0.9394261837005615,frame_1767597456.5109327.pkl
520,00:07:00,420.6793806552887,1767597457.2456295,5.047418594360352,-0.1172027587890625,0.4399999976158142,0.0,0.0,0.2805454134941101,0.9598407745361328,frame_1767597457.2456295.pkl
521,00:07:01,421.5778594017029,1767597458.1441083,5.199853897094727,-0.03136444091796875,0.4399999976158142,0.0,0.0,0.22845381498336792,0.9735547304153442,frame_1767597458.1441083.pkl
522,00:07:02,422.4282946586609,1767597458.9945436,5.345807075500488,0.037039756774902344,0.4399999976158142,0.0,0.0,0.20738838613033295,0.9782586693763733,frame_1767597458.9945436.pkl
523,00:07:03,423.2250804901123,1767597459.7913294,5.5501627922058105,0.12411880493164062,0.4399999976158142,0.0,0.0,0.19294142723083496,0.9812102913856506,frame_1767597459.7913294.pkl
524,00:07:03,423.93569779396057,1767597460.5019467,5.672878742218018,0.17332744598388672,0.4399999976158142,0.0,0.0,0.18587163090705872,0.9825740456581116,frame_1767597460.5019467.pkl
525,00:07:04,424.81137132644653,1767597461.3776202,5.7917399406433105,0.21877288818359375,0.4399999976158142,0.0,0.0,0.1781095713376999,0.984010636806488,frame_1767597461.3776202.pkl
526,00:07:05,425.5654602050781,1767597462.131709,5.950042247772217,0.27712345123291016,0.4399999976158142,0.0,0.0,0.17324867844581604,0.9848781228065491,frame_1767597462.131709.pkl
527,00:07:06,426.34852719306946,1767597462.914776,6.106147766113281,0.3331937789916992,0.4399999976158142,0.0,0.0,0.17044523358345032,0.9853671789169312,frame_1767597462.914776.pkl
528,00:07:07,427.0550208091736,1767597463.6212697,6.271017551422119,0.3919401168823242,0.4399999976158142,0.0,0.0,0.17026199400424957,0.9853988289833069,frame_1767597463.6212697.pkl
529,00:07:07,427.8040852546692,1767597464.3703341,6.4263482093811035,0.4474353790283203,0.4399999976158142,0.0,0.0,0.1713605523109436,0.9852083921432495,frame_1767597464.3703341.pkl
530,00:07:08,428.5683081150055,1767597465.134557,6.52399206161499,0.4826183319091797,0.4399999976158142,0.0,0.0,0.1727229356765747,0.9849704504013062,frame_1767597465.134557.pkl
531,00:07:09,429.25969076156616,1767597465.8259397,6.67807149887085,0.5386667251586914,0.4399999976158142,0.0,0.0,0.17443270981311798,0.9846690893173218,frame_1767597465.8259397.pkl
532,00:07:10,430.2209393978119,1767597466.7871883,6.842756271362305,0.5992717742919922,0.4399999976158142,0.0,0.0,0.17644184827804565,0.984311044216156,frame_1767597466.7871883.pkl
533,00:07:10,430.9324584007263,1767597467.4987073,6.936985015869141,0.6342639923095703,0.4399999976158142,0.0,0.0,0.17235353589057922,0.9850351214408875,frame_1767597467.4987073.pkl
534,00:07:11,431.7893795967102,1767597468.3556285,7.078835487365723,0.6774568557739258,0.4399999976158142,0.0,0.0,0.11613519489765167,0.9932334423065186,frame_1767597468.3556285.pkl
535,00:07:12,432.5554976463318,1767597469.1217465,7.078835487365723,0.6774568557739258,0.4399999976158142,0.0,0.0,0.04854753240942955,0.9988208413124084,frame_1767597469.1217465.pkl
536,00:07:13,433.4406740665436,1767597470.006923,7.115808010101318,0.6765193939208984,0.4399999976158142,0.0,0.0,-0.015924524515867233,0.9998732209205627,frame_1767597470.006923.pkl
537,00:07:14,434.2281141281128,1767597470.794363,7.288272857666016,0.6661777496337891,0.4399999976158142,0.0,0.0,-0.04190176725387573,0.9991217851638794,frame_1767597470.794363.pkl
538,00:07:15,435.21855664253235,1767597471.7848055,7.501782417297363,0.6473245620727539,0.4399999976158142,0.0,0.0,-0.044417448341846466,0.9990130662918091,frame_1767597471.7848055.pkl
539,00:07:16,436.02093172073364,1767597472.5871806,7.619715213775635,0.6378602981567383,0.4399999976158142,0.0,0.0,-0.03436021879315376,0.9994094967842102,frame_1767597472.5871806.pkl
540,00:07:16,436.8458185195923,1767597473.4120674,7.783248424530029,0.6299610137939453,0.4399999976158142,0.0,0.0,-0.012981350533664227,0.9999157190322876,frame_1767597473.4120674.pkl
541,00:07:17,437.62179493904114,1767597474.1880438,7.907550811767578,0.6292343139648438,0.4399999976158142,0.0,0.0,0.0008241015020757914,0.9999996423721313,frame_1767597474.1880438.pkl
542,00:07:18,438.568341255188,1767597475.1345901,8.169231414794922,0.6191940307617188,0.4399999976158142,0.0,0.0,-0.042635396122932434,0.9990907311439514,frame_1767597475.1345901.pkl
543,00:07:19,439.40622568130493,1767597475.9724746,8.355459213256836,0.5937948226928711,0.4399999976158142,0.0,0.0,-0.09212885051965714,0.9957470893859863,frame_1767597475.9724746.pkl
544,00:07:20,440.2609944343567,1767597476.8272433,8.585624694824219,0.5378618240356445,0.4399999976158142,0.0,0.0,-0.14688973128795624,0.9891528487205505,frame_1767597476.8272433.pkl
545,00:07:21,441.0835464000702,1767597477.6497953,8.748332977294922,0.48009586334228516,0.4399999976158142,0.0,0.0,-0.1955697387456894,0.9806898236274719,frame_1767597477.6497953.pkl
